1550.0 1.0 36.0 1795 8.0 
1551.0 1.0 36.0 1800 7.6 
1552.0 1.0 37.0 1794 5.2 
1553.0 1.0 38.0 1795 5.2 
1554.0 1.0 37.0 1789 4.8 
1555.0 1.0 37.0 1781 4.4 
1556.0 1.0 37.0 1778 0.0 
1557.0 1.0 37.0 1733 0.0 
1559.0 1.0 37.0 1679 0.0 
1560.0 1.0 36.0 1639 0.0 
1561.0 1.0 35.0 1595 0.0 
1562.0 1.0 34.0 1550 0.0 
1563.0 1.0 33.0 1195 0.0 
1564.0 1.0 32.0 800 0.0 
1565.0 1.0 30.0 812 0.0 
1566.0 1.0 28.0 815 0.0 
1567.0 1.0 25.0 815 0.0 
1568.0 1.0 22.0 814 0.0 
1569.0 1.0 15.0 903 11.2 
1571.0 1.0 12.0 813 0.0 
1572.0 1.0 0.0 816 0.0 
1573.0 1.0 7.0 1071 11.6 
1574.0 1.0 9.0 1158 9.6 
1575.0 1.0 11.0 1180 7.2 
1576.0 1.0 13.0 1229 8.8 
1577.0 1.0 12.0 1250 5.6 
1578.0 1.0 14.0 1257 9.6 
1579.0 1.0 14.0 1344 14.8 
1580.0 1.0 15.0 1421 18.8 
1581.0 1.0 7.0 1473 19.6 
1583.0 1.0 5.0 1488 19.6 
1584.0 1.0 13.0 1533 16.0 
1585.0 1.0 16.0 1602 16.0 
1586.0 1.0 18.0 1706 15.6 
1587.0 1.0 20.0 1816 15.2 
1588.0 1.0 0.0 1958 15.2 
1589.0 1.0 18.0 1629 0.0 
1590.0 1.0 23.0 879 0.0 
1591.0 1.0 26.0 812 0.0 
1593.0 1.0 29.0 816 0.0 
1594.0 1.0 29.0 817 0.0 
1595.0 1.0 13.0 816 0.0 
1596.0 1.0 20.0 816 0.0 
1597.0 1.0 20.0 816 0.0 
1598.0 1.0 19.0 817 0.0 
1599.0 1.0 8.0 813 0.0 
1600.0 1.0 8.0 817 0.0 
1601.0 1.0 5.0 815 0.0 
1602.0 1.0 2.0 818 0.0 
1603.0 1.0 0.0 817 0.0 
1605.0 1.0 0.0 815 0.0 
1606.0 1.0 0.0 815 0.0 
1607.0 1.0 0.0 816 0.0 
1608.0 1.0 0.0 817 0.0 
1609.0 1.0 0.0 815 0.0 
1610.0 1.0 0.0 817 0.0 
1611.0 1.0 0.0 816 0.0 
1612.0 1.0 0.0 816 0.0 
1613.0 1.0 0.0 817 0.0 
1614.0 1.0 0.0 815 0.0 
1615.0 1.0 0.0 816 0.0 
1616.0 1.0 0.0 815 0.0 
1618.0 1.0 0.0 817 0.0 
1619.0 1.0 0.0 815 0.0 
1620.0 1.0 0.0 818 0.0 
1621.0 1.0 0.0 816 0.0 
1622.0 1.0 0.0 814 0.0 
1623.0 1.0 0.0 816 0.0 
1624.0 1.0 0.0 816 0.0 
1625.0 1.0 0.0 817 0.0 
1627.0 1.0 0.0 814 0.0 
1628.0 1.0 0.0 816 0.0 
1629.0 1.0 0.0 816 0.0 
1630.0 1.0 0.0 818 0.0 
1631.0 1.0 0.0 817 0.0 
1632.0 1.0 0.0 815 0.0 
1633.0 1.0 0.0 817 0.0 
1634.0 1.0 0.0 815 0.0 
1635.0 1.0 0.0 817 0.0 
1636.0 1.0 0.0 814 0.0 
1637.0 1.0 0.0 816 0.0 
1638.0 1.0 0.0 815 0.0 
1640.0 1.0 0.0 818 0.0 
1641.0 1.0 0.0 816 0.0 
1642.0 1.0 0.0 815 0.0 
1643.0 1.0 0.0 1066 20.0 
1644.0 1.0 0.0 1700 24.4 
1645.0 1.0 0.0 1031 10.0 
1646.0 1.0 2.0 1080 6.4 
1647.0 1.0 5.0 785 0.0 
1648.0 1.0 5.0 814 0.0 
1649.0 1.0 5.0 817 0.0 
1650.0 1.0 4.0 816 6.4 
1652.0 1.0 5.0 1620 28.0 
1653.0 1.0 5.0 1684 33.6 
1654.0 1.0 6.0 1790 0.0 
1655.0 1.0 9.0 1383 31.6 
1656.0 1.0 12.0 1460 35.2 
1657.0 1.0 8.0 1646 36.0 
1658.0 1.0 11.0 1821 36.0 
1659.0 1.0 0.0 1984 42.4 
1660.0 1.0 7.0 2172 42.4 
1661.0 1.0 3.0 1987 0.0 
1663.0 1.0 1.0 1360 26.4 
1664.0 1.0 20.0 1461 32.4 
1665.0 1.0 26.0 1506 34.0 
1666.0 1.0 25.0 1580 31.2 
1667.0 1.0 22.0 1620 25.6 
1668.0 1.0 20.0 1586 0.0 
1669.0 1.0 18.0 1551 0.0 
1670.0 1.0 17.0 1482 0.0 
1671.0 1.0 16.0 1024 0.0 
1672.0 1.0 17.0 790 0.0 
1673.0 1.0 15.0 811 0.0 
1674.0 1.0 0.0 924 6.4 
1676.0 1.0 3.0 1122 16.4 
1677.0 1.0 3.0 1454 21.2 
1678.0 1.0 3.0 1569 0.0 
1679.0 1.0 3.0 1830 16.0 
1680.0 1.0 3.0 1547 15.6 
1681.0 1.0 5.0 1562 22.4 
1682.0 1.0 4.0 1958 23.6 
1683.0 1.0 7.0 1783 31.2 
1684.0 1.0 11.0 1299 37.6 
1685.0 1.0 12.0 1569 37.6 
1686.0 1.0 13.0 1787 37.6 
1687.0 1.0 18.0 1952 32.4 
1689.0 1.0 22.0 1321 0.0 
1690.0 1.0 24.0 821 0.0 
1691.0 1.0 24.0 812 0.0 
1692.0 1.0 6.0 818 0.0 
1693.0 1.0 11.0 817 0.0 
1694.0 1.0 12.0 815 0.0 
1695.0 1.0 22.0 816 0.0 
1696.0 1.0 11.0 817 0.0 
1697.0 1.0 16.0 815 0.0 
1698.0 1.0 17.0 816 0.0 
1700.0 1.0 12.0 816 0.0 
1701.0 1.0 7.0 815 0.0 
1702.0 1.0 0.0 816 0.0 
1703.0 1.0 0.0 812 0.0 
1704.0 1.0 0.0 816 0.0 
1705.0 1.0 0.0 816 0.0 
1706.0 1.0 0.0 815 0.0 
1707.0 1.0 0.0 815 0.0 
1708.0 1.0 0.0 817 0.0 
1709.0 1.0 0.0 817 0.0 
1710.0 1.0 0.0 817 0.0 
1712.0 1.0 0.0 815 0.0 
1713.0 1.0 0.0 815 0.0 
1714.0 1.0 0.0 816 0.0 
1715.0 1.0 0.0 816 0.0 
1716.0 1.0 0.0 815 0.0 
1717.0 1.0 0.0 816 0.0 
1718.0 1.0 0.0 816 0.0 
1719.0 1.0 0.0 820 0.0 
1720.0 1.0 0.0 817 0.0 
1721.0 1.0 0.0 814 0.0 
1722.0 1.0 0.0 816 0.0 
1724.0 1.0 0.0 816 0.0 
1725.0 1.0 0.0 816 0.0 
1726.0 1.0 0.0 816 0.0 
1727.0 1.0 0.0 815 0.0 
1728.0 1.0 0.0 816 0.0 
1729.0 1.0 0.0 814 0.0 
1730.0 1.0 0.0 816 0.0 
1731.0 1.0 0.0 816 0.0 
1732.0 1.0 0.0 816 0.0 
1733.0 1.0 0.0 818 0.0 
1734.0 1.0 0.0 816 0.0 
1736.0 1.0 0.0 817 0.0 
1737.0 1.0 0.0 816 0.0 
1738.0 1.0 0.0 815 0.0 
1739.0 1.0 0.0 816 0.0 
1740.0 1.0 0.0 815 0.0 
1741.0 1.0 0.0 813 0.0 
1742.0 1.0 0.0 881 5.6 
1743.0 1.0 0.0 916 0.0 
1744.0 1.0 0.0 810 0.0 
1745.0 1.0 0.0 813 0.0 
1746.0 1.0 0.0 809 0.0 
1748.0 1.0 0.0 817 0.0 
1749.0 1.0 0.0 809 0.0 
1750.0 1.0 0.0 814 0.0 
1751.0 1.0 0.0 822 0.0 
1752.0 1.0 0.0 817 0.0 
1753.0 1.0 0.0 816 0.0 
1754.0 1.0 0.0 816 0.0 
1755.0 1.0 0.0 816 0.0 
1756.0 1.0 0.0 816 0.0 
1757.0 1.0 0.0 815 0.0 
1758.0 1.0 0.0 816 0.0 
1759.0 1.0 0.0 815 0.0 
1761.0 1.0 0.0 818 0.0 
1762.0 1.0 0.0 816 0.0 
1763.0 1.0 0.0 817 0.0 
1764.0 1.0 0.0 817 0.0 
1765.0 1.0 0.0 818 0.0 
1766.0 1.0 0.0 815 0.0 
1767.0 1.0 0.0 816 0.0 
1768.0 1.0 0.0 815 0.0 
1769.0 1.0 0.0 816 0.0 
1770.0 1.0 0.0 815 0.0 
1771.0 1.0 0.0 814 0.0 
1773.0 1.0 0.0 814 0.0 
1774.0 1.0 0.0 1044 11.6 
1775.0 1.0 0.0 1033 14.8 
1776.0 1.0 0.0 942 14.8 
1777.0 1.0 2.0 952 14.0 
1778.0 1.0 3.0 1225 18.8 
1779.0 1.0 5.0 1518 25.6 
1780.0 1.0 5.0 1805 27.2 
1781.0 1.0 6.0 1065 7.2 
1782.0 1.0 10.0 1050 15.2 
1784.0 1.0 7.0 1102 16.4 
1785.0 1.0 5.0 1143 16.8 
1786.0 1.0 10.0 1210 21.2 
1787.0 1.0 13.0 1266 23.2 
1788.0 1.0 15.0 1352 23.2 
1789.0 1.0 16.0 1447 28.4 
1790.0 1.0 9.0 1548 28.4 
1791.0 1.0 14.0 1634 28.0 
1792.0 1.0 17.0 1729 27.6 
1793.0 1.0 20.0 1804 24.0 
1794.0 1.0 20.0 1816 23.6 
1795.0 1.0 22.0 1869 12.0 
1797.0 1.0 23.0 1855 9.2 
1798.0 1.0 22.0 1827 16.0 
1799.0 1.0 22.0 1808 16.0 
1800.0 1.0 21.0 1812 8.8 
1801.0 1.0 21.0 1753 3.2 
1802.0 1.0 21.0 1700 1.2 
1803.0 1.0 21.0 1589 0.0 
1804.0 1.0 21.0 1476 0.0 
1805.0 1.0 11.0 1311 0.0 
1806.0 1.0 16.0 1096 0.0 
1807.0 1.0 16.0 784 0.0 
1809.0 1.0 14.0 931 14.4 
1810.0 1.0 10.0 982 26.4 
1811.0 1.0 6.0 1102 28.8 
1812.0 1.0 10.0 1256 28.8 
1813.0 1.0 13.0 1394 23.2 
1814.0 1.0 9.0 1489 20.8 
1815.0 1.0 15.0 1519 20.8 
1816.0 1.0 16.0 1592 26.0 
1817.0 1.0 18.0 1649 25.6 
1818.0 1.0 0.0 1706 25.6 
1819.0 1.0 3.0 1787 25.2 
1820.0 1.0 0.0 1790 19.6 
1822.0 1.0 16.0 1814 20.8 
1823.0 1.0 17.0 1864 21.6 
1824.0 1.0 18.0 1873 21.2 
1825.0 1.0 21.0 1888 19.6 
1826.0 1.0 20.0 1898 17.2 
1827.0 1.0 23.0 1921 7.6 
1828.0 1.0 21.0 1838 0.0 
1829.0 1.0 19.0 1672 0.0 
1831.0 1.0 22.0 1100 0.0 
1832.0 1.0 20.0 794 0.0 
1833.0 1.0 17.0 1087 25.6 
1834.0 1.0 15.0 1304 24.0 
1835.0 1.0 15.0 1472 36.0 
1836.0 1.0 17.0 1650 38.0 
1837.0 1.0 18.0 1834 38.0 
1838.0 1.0 18.0 1990 38.0 
1839.0 1.0 19.0 1057 8.0 
1840.0 1.0 20.0 1289 34.8 
1841.0 1.0 19.0 1377 35.2 
1842.0 1.0 25.0 1426 25.6 
1844.0 1.0 25.0 1442 13.2 
1845.0 1.0 25.0 1437 13.2 
1846.0 1.0 0.0 1432 12.8 
1847.0 1.0 14.0 1423 12.8 
1848.0 1.0 21.0 1417 13.2 
1849.0 1.0 25.0 1406 13.2 
1850.0 1.0 0.0 1417 13.2 
1851.0 1.0 15.0 1401 13.2 
1852.0 1.0 22.0 1392 12.8 
1853.0 1.0 26.0 1379 0.0 
1854.0 1.0 28.0 1300 0.0 
1856.0 1.0 28.0 954 0.0 
1857.0 1.0 26.0 803 0.0 
1858.0 1.0 23.0 812 0.0 
1859.0 1.0 18.0 817 0.0 
1860.0 1.0 12.0 819 0.0 
1861.0 1.0 2.0 1252 12.4 
1862.0 1.0 2.0 1221 18.4 
1863.0 1.0 2.0 1719 28.0 
1864.0 1.0 2.0 1257 20.8 
1865.0 1.0 3.0 1348 25.6 
1866.0 1.0 3.0 1610 25.6 
1868.0 1.0 7.0 1895 25.6 
1869.0 1.0 9.0 2084 25.6 
1870.0 1.0 9.0 2263 25.6 
1871.0 1.0 9.0 2441 25.6 
1872.0 1.0 5.0 1731 0.0 
1873.0 1.0 6.0 944 0.0 
1874.0 1.0 6.0 805 0.0 
1875.0 1.0 12.0 817 0.0 
1876.0 1.0 12.0 1454 28.0 
1877.0 1.0 12.0 1408 33.6 
1879.0 1.0 13.0 1597 28.4 
1880.0 1.0 15.0 1739 27.6 
1881.0 1.0 18.0 1825 28.0 
1882.0 1.0 20.0 1885 28.0 
1883.0 1.0 20.0 1945 10.4 
1884.0 1.0 12.0 1910 0.0 
1885.0 1.0 20.0 1808 8.8 
1886.0 1.0 5.0 1733 2.0 
1887.0 1.0 15.0 1599 0.0 
1888.0 1.0 18.0 1484 15.6 
1889.0 1.0 19.0 1482 26.0 
1891.0 1.0 19.0 1560 26.0 
1892.0 1.0 19.0 1664 26.4 
1893.0 1.0 20.0 1754 31.2 
1894.0 1.0 21.0 1860 31.2 
1895.0 1.0 22.0 1961 31.2 
1896.0 1.0 23.0 2052 30.8 
1897.0 1.0 25.0 2118 30.8 
1898.0 1.0 25.0 2195 31.2 
1899.0 1.0 27.0 2279 37.2 
1900.0 1.0 27.0 2390 41.2 
1901.0 1.0 28.0 1672 29.6 
1903.0 1.0 29.0 1616 52.4 
1904.0 1.0 31.0 1800 52.8 
1905.0 1.0 34.0 1937 52.4 
1906.0 1.0 36.0 1678 0.0 
1907.0 1.5 39.0 1427 20.8 
1908.0 1.5 40.0 1372 11.6 
1909.0 1.5 40.0 1356 9.6 
1910.0 1.5 40.0 1325 0.8 
1911.0 1.5 40.0 1285 0.0 
1912.0 1.5 39.0 1247 9.6 
1913.0 1.5 38.0 1248 24.0 
1914.0 1.5 37.0 1261 37.6 
1916.0 1.5 36.0 1302 37.2 
1917.0 1.5 37.0 1342 37.2 
1918.0 1.5 38.0 1385 37.2 
1919.0 1.5 39.0 1418 37.2 
1920.0 1.5 40.0 1451 37.2 
1921.0 1.5 41.0 1482 31.2 
1922.0 1.5 41.0 1493 31.2 
1923.0 1.5 42.0 1508 31.2 
1924.0 1.5 42.0 1515 27.6 
1925.0 1.5 43.0 1510 16.4 
1926.0 1.5 44.0 1488 0.0 
1927.0 1.5 44.0 1441 0.0 
1929.0 1.5 42.0 1397 0.0 
1930.0 1.5 41.0 1356 0.0 
1931.0 1.5 40.0 1290 0.0 
1932.0 1.5 39.0 1003 0.0 
1933.0 1.5 38.0 794 0.0 
1934.0 1.5 36.0 812 0.0 
1935.0 1.5 34.0 814 0.0 
1936.0 1.5 31.0 818 0.0 
1937.0 1.5 28.0 815 0.0 
1938.0 1.5 25.0 817 0.0 
1940.0 1.5 0.0 813 0.0 
1941.0 1.5 0.0 819 0.0 
1942.0 1.5 6.0 817 0.0 
1943.0 1.5 6.0 817 0.0 
1944.0 1.5 1.0 817 0.0 
1945.0 1.5 0.0 814 0.0 
1946.0 1.5 0.0 817 0.0 
1947.0 1.5 0.0 814 0.0 
1948.0 1.5 0.0 817 0.0 
1949.0 1.5 0.0 816 0.0 
1950.0 1.5 0.0 817 0.0 
1951.0 1.5 0.0 814 0.0 
1953.0 1.5 0.0 817 0.0 
1954.0 1.5 0.0 817 0.0 
1955.0 1.5 0.0 1712 31.2 
1956.0 1.5 0.0 1580 30.8 
1957.0 1.5 1.0 1433 0.0 
1958.0 1.5 5.0 1044 14.4 
1959.0 1.5 8.0 956 1.2 
1960.0 1.5 8.0 871 16.0 
1961.0 1.5 9.0 982 19.6 
1962.0 1.5 10.0 1152 28.0 
1963.0 1.5 8.0 1309 29.6 
1965.0 1.5 3.0 1496 30.4 
1966.0 1.5 12.0 1638 30.8 
1967.0 1.5 16.0 1788 31.6 
1968.0 1.5 19.0 1922 32.4 
1969.0 1.5 20.0 2045 32.4 
1970.0 1.5 20.0 2068 0.0 
1971.0 1.5 22.0 1066 0.0 
1972.0 1.5 24.0 787 0.0 
1973.0 1.5 25.0 812 0.0 
1974.0 1.5 25.0 818 0.0 
1975.0 1.5 24.0 815 0.0 
1977.0 1.5 22.0 817 0.0 
1978.0 1.5 3.0 816 0.0 
1979.0 1.5 0.0 815 0.0 
1980.0 1.5 0.0 815 0.0 
1981.0 1.5 3.0 815 0.0 
1982.0 1.5 4.0 817 0.0 
1983.0 1.5 4.0 816 0.0 
1984.0 1.5 0.0 817 0.0 
1985.0 1.5 0.0 815 0.0 
1986.0 1.5 0.0 814 0.0 
1987.0 1.5 0.0 816 0.0 
1988.0 1.5 0.0 818 0.0 
1990.0 1.5 0.0 815 0.0 
1991.0 1.5 0.0 816 0.0 
1992.0 1.5 0.0 816 0.0 
1993.0 1.5 0.0 817 0.0 
1994.0 1.5 0.0 817 0.0 
1995.0 1.5 0.0 816 0.0 
1996.0 1.5 0.0 815 0.0 
1997.0 1.5 0.0 816 0.0 
1999.0 1.5 0.0 816 0.0 
2000.0 1.5 0.0 814 0.0 
2001.0 1.5 0.0 817 0.0 
2002.0 1.5 0.0 817 0.0 
2003.0 1.5 0.0 816 0.0 
2004.0 1.5 0.0 816 0.0 
2005.0 1.5 0.0 817 0.0 
2006.0 1.5 0.0 815 0.0 
2008.0 1.5 0.0 815 0.0 
2009.0 1.5 0.0 816 0.0 
2010.0 1.5 0.0 817 0.0 
2011.0 1.5 0.0 815 0.0 
2012.0 1.5 0.0 816 0.0 
2013.0 1.5 0.0 814 0.0 
2014.0 1.5 0.0 815 0.0 
2015.0 1.5 0.0 816 0.0 
2017.0 1.5 0.0 815 0.0 
2018.0 1.5 0.0 817 0.0 
2019.0 1.5 0.0 816 0.0 
2020.0 1.5 0.0 815 0.0 
2021.0 1.5 0.0 816 0.0 
2022.0 1.5 0.0 818 0.0 
2023.0 1.5 0.0 1456 16.8 
2024.0 1.5 0.0 1816 19.6 
2025.0 1.5 0.0 1000 0.0 
2027.0 1.5 0.0 801 0.0 
2028.0 1.5 0.0 815 0.0 
2029.0 1.5 0.0 817 0.0 
2030.0 1.5 0.0 817 0.0 
2031.0 1.5 0.0 812 0.0 
2032.0 1.5 0.0 1155 15.2 
2033.0 1.5 0.0 1159 20.0 
2034.0 1.5 0.0 1057 20.8 
2036.0 1.5 1.0 1342 27.2 
2037.0 1.5 3.0 1766 26.8 
2038.0 1.5 8.0 1235 14.4 
2039.0 1.5 8.0 1306 19.6 
2040.0 1.5 10.0 1148 25.6 
2041.0 1.5 11.0 1266 26.4 
2042.0 1.5 8.0 1402 30.0 
2043.0 1.5 13.0 1556 30.8 
2045.0 1.5 15.0 1716 30.8 
2046.0 1.5 16.0 1289 0.0 
2047.0 1.5 18.0 787 0.0 
2048.0 1.5 20.0 813 0.0 
2049.0 1.5 18.0 817 0.0 
2050.0 1.5 16.0 818 0.0 
2051.0 1.5 13.0 815 0.0 
2052.0 1.5 11.0 817 0.0 
2053.0 1.5 7.0 1586 21.6 
2054.0 1.5 3.0 1749 26.0 
2056.0 1.5 2.0 1411 25.2 
2057.0 1.5 4.0 1506 24.4 
2059.0 1.5 5.0 1029 10.4 
2060.0 1.5 8.0 1902 14.0 
2061.0 1.5 7.0 1630 20.8 
2062.0 1.5 9.0 1983 30.8 
2063.0 1.5 9.0 1429 14.4 
2064.0 1.5 11.0 1738 35.2 
2065.0 1.5 12.0 1549 37.6 
2066.0 1.5 13.0 1746 31.6 
2067.0 1.5 9.0 1887 29.2 
2068.0 1.5 15.0 1984 24.4 
2069.0 1.5 22.0 2063 24.4 
2071.0 1.5 24.0 2112 23.2 
2072.0 1.5 0.0 2140 4.0 
2073.0 1.5 14.0 2051 0.0 
2074.0 1.5 17.0 1877 0.0 
2075.0 1.5 20.0 1065 0.0 
2076.0 1.5 20.0 787 0.0 
2077.0 1.5 20.0 812 0.0 
2078.0 1.5 17.0 813 0.0 
2079.0 1.5 13.0 1323 23.2 
2080.0 1.5 7.0 1738 25.2 
2082.0 1.5 5.0 1280 12.8 
2083.0 1.5 5.0 1390 16.0 
2084.0 1.5 6.0 1504 16.4 
2085.0 1.5 2.0 1731 26.4 
2086.0 1.5 5.0 2006 28.4 
2087.0 1.5 8.0 2097 0.0 
2088.0 1.5 12.0 1629 20.8 
2089.0 1.5 14.0 1386 21.6 
2091.0 1.5 10.0 1434 14.4 
2092.0 1.5 14.0 1477 14.0 
2093.0 1.5 16.0 1516 16.0 
2094.0 1.5 17.0 1538 16.4 
2095.0 1.5 17.0 1593 12.8 
2096.0 1.5 18.0 1617 9.2 
2097.0 1.5 17.0 1013 0.0 
2098.0 1.5 18.0 798 0.0 
2100.0 1.5 20.0 817 0.0 
2101.0 1.5 19.0 815 0.0 
2102.0 1.5 17.0 817 0.0 
2103.0 1.5 14.0 820 0.0 
2104.0 1.5 12.0 1256 14.8 
2105.0 1.5 10.0 1533 16.8 
2106.0 1.5 9.0 987 16.4 
2107.0 1.5 6.0 942 16.4 
2108.0 1.5 6.0 1002 20.0 
2109.0 1.5 8.0 1071 20.0 
2110.0 1.5 8.0 1131 20.0 
2111.0 1.5 7.0 937 0.0 
2113.0 1.5 7.0 804 0.0 
2114.0 1.5 5.0 814 0.0 
2115.0 1.5 5.0 817 0.0 
2116.0 1.5 3.0 818 0.0 
2117.0 1.5 1.0 1352 14.0 
2118.0 1.5 1.0 920 0.0 
2119.0 1.5 1.0 811 0.0 
2120.0 1.5 0.0 814 0.0 
2121.0 1.5 0.0 816 0.0 
2122.0 1.5 0.0 1132 22.8 
2123.0 1.5 0.0 1454 28.4 
2125.0 1.5 0.0 1361 28.8 
2126.0 1.5 0.0 1612 0.0 
2127.0 1.5 13.0 1496 22.0 
2128.0 1.5 8.0 1027 24.0 
2129.0 1.5 9.0 1189 26.0 
2130.0 1.5 9.0 1339 26.0 
2131.0 1.5 12.0 1458 26.4 
2132.0 1.5 15.0 1563 26.0 
2133.0 1.5 15.0 1647 26.0 
2134.0 1.5 16.0 1731 25.6 
2136.0 1.5 17.0 1796 24.4 
2137.0 1.5 21.0 1884 24.4 
2138.0 1.5 22.0 1944 21.2 
2139.0 1.5 19.0 1975 19.2 
2140.0 1.5 20.0 1991 18.4 
2141.0 1.5 22.0 2039 18.8 
2142.0 1.5 24.0 2035 18.4 
2143.0 1.5 25.0 2039 18.4 
2144.0 1.5 22.0 2042 18.4 
2145.0 1.5 20.0 2055 18.4 
2146.0 1.5 24.0 2049 18.4 
2147.0 1.5 25.0 1812 0.0 
2149.0 1.5 25.0 954 0.0 
2150.0 1.5 24.0 804 0.0 
2151.0 1.5 22.0 814 0.0 
2152.0 1.5 19.0 815 0.0 
2153.0 1.5 16.0 815 0.0 
2154.0 1.5 12.0 818 0.0 
2155.0 1.5 8.0 816 0.0 
2156.0 1.5 4.0 815 0.0 
2157.0 1.5 2.0 815 0.0 
2158.0 1.5 0.0 816 0.0 
2159.0 1.5 0.0 816 0.0 
2160.0 1.5 0.0 815 0.0 
2162.0 1.5 0.0 819 0.0 
2163.0 1.5 0.0 815 0.0 
2164.0 1.5 0.0 817 0.0 
2165.0 1.5 0.0 815 0.0 
2166.0 1.5 0.0 817 0.0 
2167.0 1.5 0.0 815 0.0 
2168.0 1.5 0.0 817 0.0 
2169.0 1.5 0.0 816 0.0 
2170.0 1.5 0.0 815 0.0 
2171.0 1.5 0.0 815 0.0 
2172.0 1.5 0.0 816 0.0 
2174.0 1.5 0.0 818 0.0 
2175.0 1.5 0.0 814 0.0 
2176.0 1.5 0.0 817 0.0 
2177.0 1.5 0.0 815 0.0 
2178.0 1.5 0.0 816 0.0 
2179.0 1.5 0.0 817 0.0 
2180.0 1.5 0.0 817 0.0 
2181.0 1.5 0.0 816 0.0 
2182.0 1.5 0.0 816 0.0 
2184.0 1.5 0.0 816 0.0 
2185.0 1.5 0.0 815 0.0 
2186.0 1.5 0.0 816 0.0 
2187.0 1.5 0.0 817 0.0 
2188.0 1.5 0.0 816 0.0 
2189.0 1.5 0.0 818 0.0 
2190.0 1.5 0.0 814 0.0 
2191.0 1.5 0.0 817 0.0 
2192.0 1.5 0.0 816 0.0 
2193.0 1.5 0.0 817 0.0 
2194.0 1.5 0.0 815 0.0 
2196.0 1.5 0.0 815 0.0 
2197.0 1.5 0.0 816 0.0 
2198.0 1.5 0.0 816 0.0 
2199.0 1.5 0.0 817 0.0 
2200.0 1.5 0.0 813 0.0 
2201.0 1.5 0.0 820 0.0 
2202.0 1.5 0.0 1319 11.2 
2203.0 1.5 0.0 1238 15.2 
2204.0 1.5 0.0 1102 16.4 
2205.0 1.5 0.0 1025 18.8 
2206.0 1.5 1.0 1129 19.6 
2207.0 1.5 1.0 1396 29.2 
2209.0 1.5 0.0 1698 18.4 
2210.0 1.5 7.0 1841 19.2 
2211.0 1.5 9.0 1964 24.0 
2212.0 1.5 10.0 2111 24.0 
2213.0 1.5 9.0 1714 0.0 
2214.0 1.5 12.0 1414 19.6 
2215.0 1.5 6.0 1345 19.6 
2216.0 1.5 11.0 1398 19.6 
2217.0 1.5 14.0 1478 26.4 
2218.0 1.5 16.0 1593 18.8 
2220.0 1.5 19.0 1612 15.6 
2221.0 1.5 19.0 1545 0.0 
2222.0 1.5 19.0 1466 0.0 
2223.0 1.5 19.0 1387 16.4 
2224.0 1.5 17.0 1392 25.2 
2225.0 1.5 17.0 1436 35.2 
2226.0 1.5 17.0 1562 37.2 
2227.0 1.5 15.0 1773 37.2 
2228.0 1.5 16.0 1922 31.6 
2229.0 1.5 20.0 2014 12.8 
2230.0 1.5 22.0 1888 0.0 
2232.0 1.5 24.0 980 0.0 
2233.0 1.5 17.0 801 0.0 
2234.0 1.5 12.0 814 0.0 
2235.0 1.5 2.0 814 0.0 
2236.0 1.5 1.0 815 0.0 
2237.0 1.5 1.0 1024 21.2 
2238.0 1.5 2.0 1673 31.2 
2239.0 1.5 2.0 1479 33.6 
2240.0 1.5 2.0 2000 33.6 
2241.0 1.5 5.0 1845 0.0 
2242.0 1.5 3.0 980 0.0 
2243.0 1.5 8.0 798 0.0 
2245.0 1.5 11.0 812 0.0 
2246.0 1.5 10.0 1941 21.2 
2247.0 1.5 11.0 1419 6.0 
2248.0 1.5 11.0 1839 28.8 
2249.0 1.5 13.0 1341 33.2 
2250.0 1.5 13.0 1560 33.6 
2251.0 1.5 15.0 1745 26.4 
2252.0 1.5 21.0 1764 0.0 
2253.0 1.5 18.0 915 0.0 
2254.0 1.5 18.0 810 0.0 
2255.0 1.5 18.0 817 0.0 
2257.0 1.5 16.0 815 0.0 
2258.0 1.5 13.0 811 0.0 
2259.0 1.5 0.0 817 0.0 
2260.0 1.5 3.0 970 14.0 
2261.0 1.5 0.0 1496 14.8 
2262.0 1.5 1.0 1102 16.4 
2263.0 1.5 3.0 1366 20.8 
2264.0 1.5 4.0 1672 27.6 
2265.0 1.5 3.0 1314 0.0 
2266.0 1.5 3.0 1322 23.2 
2268.0 1.5 0.0 1202 23.6 
2269.0 1.5 12.0 1309 24.4 
2270.0 1.5 12.0 1404 26.0 
2271.0 1.5 12.0 1485 23.2 
2272.0 1.5 15.0 1530 12.8 
2273.0 1.5 17.0 1454 3.2 
2274.0 1.5 18.0 1398 1.2 
2275.0 1.5 18.0 1254 0.0 
2276.0 1.5 17.0 881 0.0 
2277.0 1.5 0.0 806 0.0 
2278.0 1.5 0.0 816 0.0 
2280.0 1.5 0.0 817 0.0 
2281.0 1.5 0.0 818 0.0 
2282.0 1.5 0.0 1498 23.6 
2283.0 1.5 0.0 1343 26.8 
2284.0 1.5 0.0 1364 24.0 
2285.0 1.5 0.0 942 0.0 
2286.0 1.5 0.0 805 0.0 
2287.0 1.5 0.0 816 0.0 
2288.0 1.5 2.0 881 13.6 
2289.0 1.5 1.0 788 0.0 
2290.0 1.5 2.0 1104 10.4 
2291.0 1.5 3.0 814 0.0 
2293.0 1.5 3.0 815 0.0 
2294.0 1.5 3.0 1024 15.2 
2295.0 1.5 3.0 1479 41.2 
2296.0 1.5 3.0 1563 29.2 
